,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
237,0.03280545795335431,0.037475403176699756,0.04214622695337473,0.04434265703023165,0.04011689691041751,0.027605877576870514,0.014080911194385811,-0.0037817632391176793,-0.014881358656889712,-0.012693185979307114,-0.009287312511933054,-0.0028659366574242543,0.002176855220428026,0.004952917412547776,-0.000566112942893287,-0.0012368261588156081,5.2336822391743296e-05,0.005986953200674407
238,0.03567931982006295,0.040938159946465026,0.045350192663488366,0.04910123174753201,0.04399637773153794,0.032558375177359794,0.01702888927920897,0.003034966959110782,-0.009963634676526029,-0.011842022479757915,-0.0076810739536542876,-0.004911413648479216,-0.00030149154030506174,0.0027619723264939054,0.0025230974498844823,0.000158256802965014,0.0028985122524629106,0.006639481560108683
239,0.041800252808069815,0.04430956425148352,0.05184008704661855,0.05475716099480905,0.05261904544703481,0.03965680293722187,0.02468037344786563,0.006837988201828367,-0.0032733500405858736,-0.01024599603589739,-0.007905657333955481,-0.004871999895912419,-0.003706471427568268,-0.0008792059476416798,0.0021589549269803183,0.0024183966946321063,0.003933561040314778,0.009914292154969126
240,0.03923179917992767,0.04801902156672991,0.05367518708271378,0.061873741379632655,0.057895228225262885,0.049054517642512376,0.032297656475825484,0.01501760952093039,-0.0005163389489166842,-0.004927759314173318,-0.00905334536555428,-0.005549549730695059,-0.004447815959263355,-0.004378743363283375,-0.0018215209062163807,0.0037400133701831835,0.005173155304111748,0.010555785176408782
241,0.03907765681813573,0.04470787572689095,0.051501412290664655,0.0582987996241016,0.06052659974483338,0.04881254525278046,0.03767721971062216,0.020802959291542036,0.0048918442528840984,-0.0045087360260316536,-0.006046947671142483,-0.00878347591819309,-0.004916675342578966,-0.004674956794702168,-0.004794920552395564,-4.306939226725662e-05,0.007667912396265043,0.010396489614770259
242,0.04005385290206789,0.04461435556798972,0.04847133828147558,0.051642028188249076,0.05305621805498371,0.047819420085158326,0.03318140326081245,0.022140509813884053,0.00849348622970146,-0.0024881234993322536,-0.007550518286907614,-0.007877721947129412,-0.009636584886094143,-0.005817566725567302,-0.005787333272774215,-0.003880148924775553,0.0028073747929743594,0.012864358477436605
243,0.04715150999980007,0.04538166434882629,0.04743457458932086,0.04900009386163119,0.04375801676572168,0.03830302299481761,0.030678911288337427,0.016757634156563676,0.007212711221565117,-0.00039266911072997294,-0.006505431220095701,-0.009951836112279832,-0.010123304712049032,-0.010939047601527063,-0.007105968218245917,-0.006333975358634548,-0.0020532790131061367,0.00681177962222748
244,0.05860976268354584,0.051414909112450245,0.049755410305981455,0.04884926730079443,0.0436793043338357,0.029853171080697648,0.022008287056665955,0.013397651890391377,0.0007313771739309457,-0.005221601233171136,-0.006776760843712039,-0.009886614576059395,-0.012578894828529766,-0.012103518720112963,-0.011485963916229799,-0.007388404335289273,-0.0059745212142729345,0.001305927011754103
245,0.0697435772623797,0.06134150830323258,0.05525362447541443,0.052983463747734605,0.04514355721175149,0.03278031913852399,0.015568951773775756,0.0061940821418029505,-0.004463039351784904,-0.015262041012251759,-0.01618085117250675,-0.01356154623864726,-0.01536539067373198,-0.015062051710427576,-0.012950341200037812,-0.011280170646317414,-0.007326181596808098,-0.003972110320073455
246,0.08159843281465687,0.06941749617984266,0.06262334132406701,0.05674787530875986,0.04852093800144876,0.033316413737025596,0.017843697390957425,0.00010535886246665783,-0.011144962571704562,-0.021946901424989763,-0.027716323391319297,-0.024324800024573143,-0.01996921261403605,-0.0185643990249848,-0.014642944637452256,-0.01260209136438406,-0.01069236903289452,-0.005731716617487441
247,0.08210516637048818,0.07747950780327216,0.06749108654974068,0.05972917490066785,0.04840517609853477,0.03321371998644059,0.01528990383149222,-0.00044429981630564504,-0.01678595961829844,-0.026919837256339604,-0.03194163460566317,-0.03281231766266284,-0.027972552991182148,-0.02157867691743286,-0.016999580446118764,-0.01303672306613247,-0.012693876579508488,-0.009171694519883951
